"RANDOM STATE"
"0 0 -1727483681 446 0.0 false 841480233 -534382367 385857466 -1168063616 -421613563 1455980881 -637425257 436699472 579235727 -1141188442 1019940154 2123432602 -412372612 -1995555923 1102582421 -1990861676 1680811965 1800244416 -1867704495 481705741 1065482269 1205327390 -491250179 439228969 -1797084436 727676746 -2049843398 -1230460871 -218745739 -1258349902 1683594177 -1496709551 1408257864 -1427869177 87063689 -1307881052 -1506568959 1789144678 -894851569 580966287 -2023291598 395069817 -869931412 50282308 -245065506 -901913615 678023223 367588991 -1479676123 -490742258 -1365900332 -646750272 145298154 355111438 2079804961 112794045 1923698833 -1442869495 -1620833831 548632447 1222308258 543814524 -610321929 -294329351 661270805 1054393607 -1690255482 -767810126 1767913395 1876980060 -1343053743 -580320957 -1741189784 -805993621 1882126489 -1381417233 -629999023 1644019221 -2076845551 -1595930621 -2032200861 -1739316326 -1360831239 2116305490 1148881082 1658004036 1950010113 438023827 -2005719876 1278679713 -1644510941 856539090 359898402 -360988845 974720849 -1035207884 575315497 -1114473514 -11756108 1341132140 598914468 1357186712 -503146240 -165068903 437458774 1520389605 -1856684402 1817566831 -2003561073 345029731 -855826811 1315512664 -1239608577 -715530569 422661118 -1356393983 -790964895 1255995344 -1409470371 600170553 933638958 -979104576 -850416721 1826371461 -906984605 -416204357 795838667 -1318408142 381567470 -1075104304 -1660185832 -1880910718 115331667 682717 -1462927175 1996542893 -940524112 -432995206 -698610429 -1010280356 -386615408 1377010977 1418283486 352769789 -84120033 300629528 -320478945 -1396142042 -78653146 -396555106 -564477421 -1742458647 -172710097 -1383777375 -769046579 6802075 -847098179 678573115 -402252336 -1390371877 -143828238 198790327 -421735324 1788206168 -457109147 1176095747 -226893080 1693520204 1574412094 -1769475556 -166727152 -233436007 -1062166426 825703165 921761094 -1601608199 -646040176 1370896517 -1395490871 351468596 1723935202 -428810838 40203398 -1939738616 -519080806 484891557 1379455880 1264715728 1581655889 -613499502 -1564311105 -312235192 -308318445 -22879526 1638564277 1978918291 -1594689907 -2012429039 -2043565096 -1511278343 -523917482 -1597202590 1828271475 -1592939279 -576497486 2071060213 1887960290 2102815897 1890319257 -1991013603 -1885752126 929821710 1942700028 1794308824 32360552 -620615755 -1424848594 -1337985189 -397705887 -1564420042 -524904457 1656360952 675643041 -1710472416 615298752 -616279377 874573121 834396622 -269048262 -1738605641 146989872 1607399328 -1029927119 -904459600 1892458428 1347032281 -299682438 2110846721 340312377 -1103288737 -996412091 -777352383 -1727091475 -467351716 -546819403 2015306522 2055494219 1568352224 -552546734 1132300638 434582270 -618038917 -1934271712 1190005504 -787469871 1699790477 2046100867 -1993148528 -672371192 1854375305 30137393 846029114 -1867849691 -1666639023 -145086828 607075209 -2112951326 -281774734 1424020552 1937964925 -692799954 -911124374 -1067621027 1164492307 880817516 803033095 -565574658 -1966180802 -1912342409 -885842536 1503180530 52894955 262972294 -1146309721 717035865 -1132160490 -1322933681 969470290 2064137958 842439214 1326859268 1336964402 -1598827826 49825384 668878518 1002926248 -334107063 1356700223 1652615288 -1589060431 973968402 -367422511 1603598652 1719120783 -63585386 817463519 -1766409678 -1513754906 2030500018 -506678705 -1003437009 497173829 442955829 146460174 -2011869324 -1492798523 859945563 649390393 1455603184 -1697072269 421337687 -595717871 -779295216 -1186980022 278689120 -1143062986 -408295734 -1034957902 694996030 1148971532 1037890598 -493280268 701301067 -961920056 1516619244 -972872605 716194706 441333798 1119870143 1999237905 303693757 -2059471179 -1959544179 1451214720 1081861652 -1516729894 997068941 166427010 -951295623 -284998269 1875098958 -718635743 -1210507729 699749807 2068669254 1468650025 1775964129 502876425 1741213608 2131444663 854333359 1318748416 490523607 1030975962 -1725433635 430637118 467620973 1772099403 -695546051 -643092258 -158183839 1944558066 -1601882668 -670256073 691791563 -2020272605 -954186067 -788921475 2025628292 -487749997 -1970141008 62978615 -350278098 -1952410405 1797496530 1573251685 -970912634 201526324 -1042741790 1034521255 -1014606380 662606118 1679957805 1293557736 674197756 969654693 -1693569477 196874406 -1311868784 624157403 -1337409465 1462570552 1127546164 297608657 -195599942 -923287877 -1080149998 2102371181 -789707465 1686280509 2144062789 -333070194 1169373551 924361537 719920090 1988400143 -74502279 -20178765 357361490 -1641388451 343573399 1032970820 -826282435 -1373635844 -458951416 -1142152758 1062784013 -2093617682 2077895817 -330591337 271488171 1002618868 1258653533 -1675809435 -943938822 -1819422920 -1401411569 277154739 -7437626 -1918666849 -869169489 -1407731792 -814792268 146796471 1854498548 -711329534 -178053373 1083943485 -1662068291 964364304 1986683867 637025158 966490031 1880205917 1512594530 1640832381 -1562364041 -1208803612 903298218 -65072308 -2100998191 849294432 1571902653 -798321780 1225380648 26131256 755716051 -337328953 -171396049 1320342393 -2035706320 1379658309 950218475 -19904323 -252646252 207598151 1564853332 1649603444 784539515 -630460627 -1337825452 584174008 -693083494 -2061223120 -952098387 -1718736564 2018626448 206190330 -344812155 -1868528094 184478470 -1542651377 126156911 1265152081 -2053152815 -1830869629 383140139 903007283 1160476653 662638467 -396334092 986158488 -461401331 591315946 -1158585588 1785694936 -201808277 1554416809 1507172454 -2032452996 1090935884 -577455027 -1593118781 -919207613 -262238065 -2105771143 745025680 -1033003717 -276577479 1805450745 67238008 -996607833 328474471 833381666 1317975103 327139117 431383313 902293009 -1639335653 1352308906 -1230672836 -609137292 -233374956 -1671757965 1680205024 210852436 1677795521 -1128728230 1386719975 526918353 1163570688 2021640994 1674291757 1084272142 976249084 -2126648168 1153745356 -2032894234 172683065 -1238367953 -1071634227 2122322472 -1329617924 2119771306 588109640 694575886 -1238597530 -137095195 -1225984724 -2131924267 199398780 1055521909 402237315 -54383341 -93424223 -370954121 1514717129 538108690 -1020598019 -806003477 -1293153219 946457547 -1004303952 339668827 689746259 -2025119530 644301194 -1348434555 -37765720 -1867736102 -2115415136 1402860287 -1688028806 -2107905025 778745709 -924157702 360381526 -409130157 1664963510 1008515615 521699712 764630761 1953168669 -440297055 1097431857 710375076 363008212 205776790 1697777949 1045760418 -1433485754 -1862762326 -28730622 1736402839 737861515 -331008670 132529997 935398357 -1621442587 509416630 -1861249806 -632555887 -1074118694 1111935367 -79665904 158146679 638669226 -1557720507 296132554 -1454937339 1768864055 -1746343073 869017654 1528128240"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","current","filling-capacity","number-of-electrons","speed-of-electrons"
"164","23","231","-61","25","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"165","23","124","-99","-14","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"166","23","148","-47","-25","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"167","23","17","-30","-17","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"168","23","78","87","-17","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"169","23","199","19","-30","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"170","23","356","-30","-18","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"171","23","169","-23","24","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"172","23","78","49","-11","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"173","23","176","-48","0","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"174","23","234","68","26","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"175","23","291","-103","26","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"176","23","223","73","-10","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"177","23","226","33","20","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"178","23","45","40","-4","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"179","23","280","-101","10","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"180","23","88","-25","4","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"181","23","155","-31","-10","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"182","23","228","36","-25","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"183","23","35","-23","6","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"184","23","156","68","23","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"185","23","146","-90","-1","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"186","23","289","8","-20","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"187","23","131","-9","-27","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"188","23","77","77","-12","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"189","23","72","-99","13","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"190","23","217","22","-26","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"191","23","86","-101","6","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"192","23","262","-48","-13","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"193","23","105","20","-24","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"194","23","170","-80","10","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"195","23","70","47","32","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"196","23","160","42","6","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"197","23","261","-50","30","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"198","23","241","62","25","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"199","23","295","91","31","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"200","23","43","84","0","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"201","23","220","66","20","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"202","23","227","21","-11","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"203","23","78","-78","-26","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"204","23","315","94","-3","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"205","23","152","36","1","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"206","23","309","-12","32","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"207","23","253","19","-3","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"208","23","139","81","-4","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"209","23","194","-66","-22","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"210","23","73","-87","-6","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"211","23","281","73","33","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"212","23","350","-80","25","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"213","23","35","-31","-34","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"214","23","25","-88","19","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"215","23","98","64","10","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"216","23","261","23","6","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"217","23","125","-42","-25","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"218","23","101","-105","35","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"219","23","247","101","32","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"220","23","316","-87","0","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"221","23","111","30","-19","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"222","23","73","30","-26","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"223","23","35","-102","-21","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"224","23","331","-14","-2","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"225","23","185","101","18","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"226","23","257","62","5","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"227","23","254","-78","-28","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"228","23","222","-83","11","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"229","23","295","-32","1","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"230","23","256","44","3","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"231","23","312","85","-29","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"232","23","93","-25","-12","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"233","23","4","80","-9","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"234","23","4","-88","29","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"235","23","345","-70","-23","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"236","23","140","-66","32","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"237","23","93","-31","-6","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"238","23","213","76","7","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"239","23","199","95","-12","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"240","23","108","40","-14","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"241","23","186","-26","33","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"242","23","177","41","31","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"243","23","121","28","-33","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"244","23","40","45","-2","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"245","23","154","-77","-20","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"246","23","338","-34","-15","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"247","23","117","-39","20","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"248","23","204","30","-28","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"249","23","313","68","-10","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"250","23","80","96","9","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"251","23","202","-40","19","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"252","23","278","17","26","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"253","23","314","-32","19","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"254","23","30","42","5","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"255","23","347","82","14","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"256","23","142","-38","29","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"257","23","170","-96","21","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"258","23","190","41","12","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"259","23","281","-30","-35","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"260","23","299","87","-21","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"261","23","36","-41","20","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"262","23","146","-6","10","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"263","23","2","-83","-7","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"264","23","264","-100","-27","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"265","23","102","-54","0","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"266","23","11","75","8","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"267","23","330","-68","6","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"268","23","174","64","1","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"269","23","101","83","21","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"270","23","250","-34","13","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"271","23","344","-36","15","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"272","23","0","-31","4","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"273","23","279","-13","6","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"274","23","167","-56","-34","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"275","23","212","-67","-28","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"276","23","136","-37","-5","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"277","23","227","-49","-3","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"278","23","92","-9","-16","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"279","23","183","-89","13","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"280","23","83","14","9","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"281","23","292","31","13","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"282","23","277","90","15","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"283","23","259","-79","13","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"284","23","65","-48","31","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"285","23","124","-88","8","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"286","23","79","37","-14","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"287","23","301","0","5","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"288","23","102","59","18","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"289","23","110","69","3","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"290","23","185","-52","0","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"291","23","165","1","-15","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"292","23","132","-33","4","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"293","23","323","-46","34","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"294","23","204","100","-14","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"295","23","32","-34","-25","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"296","23","71","50","18","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"297","23","11","53","-3","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"298","23","341","-56","-5","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"299","23","167","73","-12","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"300","23","260","-73","19","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"301","23","305","80","-16","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"302","23","149","-33","20","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"303","23","345","100","-29","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"304","23","356","-100","0","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"305","23","267","-11","15","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"306","23","151","47","33","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"307","23","55","18","-17","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"308","23","85","74","-6","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"309","23","89","76","-8","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"310","23","154","79","29","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"311","23","326","94","-8","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"312","23","255","35","33","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"313","23","64","-100","-29","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"314","23","342","73","20","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"315","23","25","1","30","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"316","23","34","-66","26","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"317","23","173","-53","15","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"318","23","142","-87","18","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"319","23","75","-104","23","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"320","23","359","40","-7","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"321","23","101","94","29","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"322","23","271","-69","-14","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"323","23","356","14","11","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"324","23","331","-12","-12","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"325","23","140","10","-35","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"326","23","106","-58","34","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"327","23","16","-24","-1","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"328","23","279","-65","-24","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"329","23","23","-28","11","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"330","23","239","-56","-33","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"331","23","224","-105","33","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"332","23","17","66","-14","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"333","23","153","-21","4","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"334","23","9","63","3","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"335","23","69","27","15","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"336","23","293","66","5","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"337","23","271","-21","-26","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"338","23","341","-10","-13","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"339","23","46","-39","-33","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"340","23","156","-9","32","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"341","23","154","20","-27","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"342","23","133","-14","9","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"343","23","47","-101","-2","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"344","23","241","18","-27","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"345","23","181","-104","22","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"346","23","33","-46","-10","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"347","23","64","-59","-29","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"348","23","221","-99","9","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"349","23","17","89","0","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"350","23","309","17","-19","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"351","23","132","-12","0","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"352","23","68","54","5","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"353","23","126","55","-34","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"354","23","82","-93","26","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"355","23","86","-12","-1","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"356","23","272","82","-15","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"357","23","214","-2","4","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"358","23","206","8","-21","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"359","23","260","68","-12","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"360","23","8","-24","14","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"361","23","55","-25","25","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"362","23","283","-23","22","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"363","23","23","9","18","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"364","23","34","-87","-12","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"365","23","202","-104","12","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"366","23","28","51","-34","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"367","23","125","-106","9","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"368","23","80","-33","-20","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"369","23","188","-20","35","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"370","23","21","-38","-28","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"371","23","98","26","7","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"372","23","335","40","-34","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"373","23","97","-57","-30","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"374","23","56","61","-28","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"375","23","322","41","7","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"376","23","299","82","30","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"377","23","180","-5","19","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"378","23","343","62","-31","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"379","23","172","-29","12","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"380","23","40","-15","-8","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"381","23","18","-63","-29","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"382","23","116","97","-14","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"383","23","126","-104","-26","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"384","23","304","-103","-2","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"385","23","97","-1","-4","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"386","23","275","59","-31","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"387","23","75","90","-12","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"388","23","4","-93","21","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"389","23","328","-97","-35","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"390","23","197","37","-35","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"391","23","118","99","28","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"392","23","332","23","14","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"393","23","105","57","-4","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"394","23","217","0","9","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"395","23","233","82","-24","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"396","23","59","67","-6","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"397","23","146","59","2","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"398","23","44","16","9","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"399","23","130","-33","15","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"400","23","239","-79","-3","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""
"401","23","26","13","29","""circle 2""","""""","9.9","{breed electrons}","false","3","1","""up"""

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color"
"-120","35","0","""""","9.9"
